200.0	11.0	0.473546496657	7.30298987123
210.0	11.0	0.999709270721	7.06433007152
220.0	11.0	1.56249297386	6.88294862374
230.0	11.0	2.21072551151	6.83521666379
240.0	11.0	2.85895804915	6.78748470385
250.0	11.0	3.53897081835	6.63116253504
260.0	11.0	4.22719172683	6.44739448926
270.0	11.0	4.91520217019	6.25479603089
280.0	11.0	5.60321261356	6.02520530357
290.0	11.0	6.29122305693	5.79585323604
300.0	11.0	6.97902303518	5.55600013733
310.0	11.0	7.66661254833	5.30946456423
320.0	11.0	8.35399159637	5.06269033132
330.0	11.0	9.06915203887	4.92951816308
340.0	11.0	9.80262294592	4.87152383175
350.0	11.0	10.536093853	4.81376816022
360.0	11.0	11.2626194114	4.7462274369
370.0	11.0	11.9729391564	4.65673001201
380.0	11.0	12.6832589014	4.56723258712
390.0	11.0	13.3921053906	4.48036042002
400.0	11.0	14.0881135081	4.4161609339
410.0	11.0	14.7843320908	4.35196144777
420.0	11.0	15.4805506734	4.28752330185
460.0	15.0	15.0693018492	4.00948463519
470.0	15.0	14.4547437291	4.04767020314
480.0	15.0	13.840185609	4.08585577109
490.0	15.0	13.2172088845	4.1627042266
500.0	15.0	12.5858135556	4.27821556966
510.0	15.0	11.9544182267	4.39372691272
520.0	15.0	11.3562763852	4.500646503
530.0	15.0	10.8078043095	4.59467846408
540.0	15.0	10.2591217687	4.68847176537
550.0	15.0	9.70896597214	4.77987846866
560.0	15.0	9.14344622257	4.84694187238
570.0	15.0	8.5777160079	4.9142439359
580.0	15.0	8.01219625833	4.98130733962
590.0	15.0	7.48498115872	5.08560167209
600.0	15.0	6.9619753613	5.19419188096
610.0	15.0	6.43896956388	5.30254343003
620.0	15.0	5.91406958048	5.36244703976
630.0	15.0	5.38790680641	5.39013157653
630.0	20.0	0.163531390179	6.4144594369
640.0	15.0	4.86174403235	5.4175774535
640.0	20.0	0.438819753569	6.2493068555
650.0	15.0	4.45323125457	5.43165838168
650.0	20.0	0.71389765185	6.0839156143
660.0	15.0	4.02514522159	5.46387745464
660.0	20.0	0.98918601524	5.91876303289
670.0	15.0	3.55159872493	5.53833931215
670.0	20.0	1.11546508102	5.64430426322
680.0	15.0	3.163921993	5.54693106494
680.0	20.0	1.24174414679	5.36984549355
690.0	15.0	2.82191618986	5.53690735335
690.0	20.0	1.28320577339	5.38941559713
700.0	15.0	2.49401154906	5.50898415679
700.0	20.0	1.32445693487	5.40898570071
710.0	15.0	2.17831388462	5.4161454947
710.0	20.0	1.36591856147	5.42855580428
720.0	15.0	1.85903831332	5.30612332703
720.0	20.0	1.40738018807	5.44812590786
730.0	15.0	1.53639530027	5.17891765378
730.0	20.0	1.44884181466	5.46769601144
