1050.0	11.0	12.51	6.19
1060.0	11.0	11.54	6.03
1070.0	11.0	10.96	5.97
1080.0	11.0	10.29	6.12
1090.0	11.0	9.88	6.21
1090.0	15.0	12.61	6.38
1100.0	11.0	9.54	6.09
1100.0	15.0	11.91	6.65
1110.0	11.0	8.87	5.99
1110.0	15.0	11.25	6.81
1120.0	11.0	8.04	5.66
1120.0	15.0	10.43	6.82
1130.0	11.0	7.17	5.45
1130.0	15.0	9.6	6.69
1140.0	11.0	6.43	5.23
1140.0	15.0	8.86	6.64
1150.0	11.0	5.67	5.16
1150.0	15.0	8.09	6.55
1160.0	11.0	4.94	4.95
1160.0	15.0	7.32	6.51
1170.0	11.0	4.26	4.71
1170.0	15.0	6.55	6.4
1180.0	11.0	3.54	4.54
1180.0	15.0	5.77	6.26
1190.0	11.0	2.82	4.35
1190.0	15.0	5.0	6.07
1200.0	11.0	2.16	4.19
1200.0	15.0	4.16	6.01
1210.0	11.0	1.39	3.97
1210.0	15.0	3.39	5.83
1220.0	11.0	0.71	3.72
1220.0	15.0	2.37	5.98
1230.0	11.0	0.01	3.41
1230.0	15.0	1.53	5.83
1240.0	11.0	-0.63	3.08
1240.0	15.0	0.68	5.71
1810.0	37.0	13.06	5.51
1820.0	37.0	11.87	5.44
1830.0	37.0	10.66	5.55
1840.0	37.0	9.48	5.73
1850.0	37.0	8.3	5.82
1860.0	37.0	7.17	5.95
1870.0	37.0	6.03	5.92
1880.0	37.0	4.96	5.9
1890.0	37.0	3.83	5.9
1900.0	37.0	2.75	5.89
1910.0	37.0	1.68	6.0
1920.0	37.0	0.54	6.14
1930.0	37.0	-0.55	6.21
2110.0	41.0	12.61	5.88
2120.0	41.0	11.67	6.15
2130.0	41.0	10.91	5.93
2140.0	41.0	9.91	6.1
2150.0	41.0	9.01	5.97
2160.0	41.0	8.15	5.91
2170.0	41.0	7.25	5.76
2180.0	41.0	6.37	5.7
2190.0	41.0	5.47	5.61
2200.0	41.0	4.55	5.52
2210.0	41.0	3.67	5.44
2220.0	41.0	2.77	5.24
2230.0	41.0	1.95	5.14
2240.0	41.0	1.06	4.93
2250.0	41.0	0.11	4.65
2260.0	41.0	-0.6	4.29
2270.0	41.0	-1.5	3.87
2280.0	41.0	-2.46	3.54
2290.0	41.0	-3.12	3.39
2860.0	55.0	2.09	3.92
2860.0	56.0	12.32	3.35
2870.0	55.0	3.11	4.09
2870.0	56.0	12.42	3.22
2880.0	55.0	4.27	4.14
2880.0	56.0	12.49	3.21
2890.0	55.0	5.39	4.29
2890.0	56.0	12.65	3.36
2900.0	55.0	6.52	4.44
2900.0	56.0	12.79	3.45
2910.0	55.0	7.44	4.48
2910.0	56.0	12.79	3.47
2920.0	55.0	8.88	4.54
2920.0	56.0	12.79	3.38
2930.0	55.0	9.98	4.68
2930.0	56.0	12.78	3.16
2940.0	55.0	11.25	4.85
2940.0	56.0	12.78	3.08
2950.0	55.0	12.49	5.52
2950.0	56.0	12.78	3.08
2960.0	56.0	12.78	3.08
2970.0	56.0	12.78	3.08
2980.0	56.0	12.78	3.08
2990.0	56.0	12.78	3.15
3000.0	56.0	12.82	3.24
3010.0	56.0	12.82	3.24
3020.0	56.0	12.82	3.24
3030.0	56.0	12.82	3.2
3040.0	56.0	12.82	3.11
3050.0	56.0	12.82	3.01
3060.0	56.0	12.82	3.01
3070.0	56.0	12.59	3.01
3080.0	56.0	12.59	3.01
3090.0	56.0	12.59	3.01
3100.0	56.0	12.59	3.01
3110.0	56.0	12.59	3.01
3120.0	56.0	12.59	3.01
3130.0	56.0	12.54	3.01
