140.0	11.0	0.4	2.98
150.0	11.0	0.34	2.2
160.0	11.0	0.34	1.36
170.0	11.0	0.4	0.55
180.0	11.0	0.42	-0.3
190.0	11.0	0.49	-1.14
200.0	11.0	0.53	-1.97
210.0	11.0	0.58	-2.8
220.0	11.0	0.6	-3.7
230.0	11.0	0.74	-4.63
240.0	11.0	0.71	-5.59
250.0	11.0	0.7	-6.39
260.0	11.0	0.74	-7.26
270.0	11.0	0.8	-8.15
280.0	11.0	0.83	-9.02
1150.0	47.0	-1.72	1.28
1160.0	47.0	-1.72	1.28
1170.0	47.0	-1.72	1.28
1180.0	47.0	-1.72	1.28
1190.0	47.0	-1.72	1.28
1200.0	47.0	-1.72	1.28
1210.0	47.0	-1.72	1.28
1220.0	47.0	-1.72	1.28
1230.0	47.0	-1.72	1.28
1240.0	47.0	-1.72	1.28
1250.0	47.0	-1.72	1.28
1260.0	47.0	-1.72	1.28
1270.0	47.0	-1.72	1.28
1280.0	47.0	-1.72	1.28
1290.0	47.0	-1.72	1.28
1300.0	47.0	-1.72	1.28
1310.0	47.0	-1.72	1.28
1320.0	47.0	-1.72	1.28
1330.0	47.0	-1.72	1.28
1340.0	47.0	-1.72	1.28
1350.0	47.0	-1.72	1.28
1360.0	47.0	-1.72	1.28
1370.0	47.0	-1.72	1.28
1380.0	47.0	-1.72	1.28
2900.0	82.0	3.09	-9.65
2910.0	82.0	3.13	-9.0
2920.0	82.0	3.14	-8.4
2930.0	82.0	3.3	-7.82
2940.0	82.0	3.43	-7.29
2950.0	82.0	3.53	-6.75
3200.0	87.0	3.36	-8.77
3210.0	87.0	3.33	-8.02
3220.0	87.0	3.35	-7.3
3230.0	87.0	3.32	-6.61
3240.0	87.0	3.22	-5.88
4240.0	103.0	3.92	-8.42
4250.0	103.0	3.7	-7.77
4260.0	103.0	3.68	-7.09
5680.0	122.0	2.7	-8.14
5690.0	122.0	2.78	-7.37
5700.0	122.0	2.79	-6.6
5710.0	122.0	2.77	-5.79
5720.0	122.0	2.82	-5.0
5730.0	122.0	2.83	-4.19
5740.0	122.0	2.89	-3.37
5750.0	122.0	2.88	-2.58
5760.0	122.0	2.79	-1.71
5770.0	122.0	2.81	-0.86
5780.0	122.0	2.75	-0.1
5790.0	122.0	2.73	0.67
5800.0	122.0	2.69	1.41
5810.0	122.0	2.68	2.15
6680.0	128.0	1.86	0.38
6690.0	128.0	1.86	-0.32
6700.0	128.0	1.96	-1.04
6710.0	128.0	2.0	-1.76
6720.0	128.0	2.0	-2.43
6730.0	128.0	2.12	-3.17
6740.0	128.0	2.17	-3.93
6750.0	128.0	2.29	-4.75
7020.0	149.0	3.73	-6.03
7030.0	149.0	3.82	-5.61
7040.0	149.0	3.73	-4.96
7050.0	149.0	3.79	-4.42
7060.0	149.0	3.88	-3.85
7070.0	149.0	3.8	-3.24
7080.0	149.0	3.79	-2.72
7090.0	149.0	3.73	-2.22
7100.0	149.0	3.79	-1.75
7110.0	149.0	3.74	-1.15
7120.0	149.0	3.61	-0.54
7130.0	149.0	3.53	-0.03
7480.0	156.0	1.42	-9.38
7480.0	158.0	3.34	-9.33
7490.0	156.0	1.45	-8.78
7490.0	158.0	3.43	-8.65
7500.0	156.0	1.46	-8.11
7500.0	158.0	3.47	-7.91
7510.0	156.0	1.34	-7.43
7510.0	158.0	3.58	-7.13
7520.0	156.0	1.36	-6.75
7520.0	158.0	3.54	-6.41
7530.0	156.0	1.47	-5.97
7530.0	158.0	3.46	-5.75
7540.0	156.0	1.45	-5.29
7540.0	158.0	3.37	-5.03
7550.0	156.0	1.45	-4.59
7550.0	158.0	3.3	-4.33
7560.0	156.0	1.38	-3.87
7560.0	158.0	3.19	-3.68
7570.0	156.0	1.34	-3.2
7570.0	158.0	3.21	-3.0
7580.0	156.0	1.24	-2.49
7580.0	158.0	3.14	-2.32
7590.0	156.0	1.19	-1.82
7590.0	158.0	3.09	-1.7
7600.0	156.0	1.27	-1.17
7600.0	158.0	3.02	-0.87
7610.0	156.0	1.32	-0.52
7610.0	158.0	2.83	-0.21
7620.0	156.0	1.32	0.11
7620.0	158.0	2.81	0.42
7630.0	156.0	1.33	0.72
7630.0	158.0	2.82	1.02
7640.0	156.0	1.23	1.36
7640.0	158.0	2.92	1.67
7650.0	156.0	1.15	1.93
7650.0	158.0	3.09	2.25
7660.0	156.0	1.09	2.57
7660.0	158.0	3.19	2.91
7670.0	156.0	1.01	3.19
8090.0	170.0	-0.55	-0.49
8100.0	170.0	-0.55	-0.49
8110.0	170.0	-0.55	-0.49
8120.0	170.0	-0.56	-0.42
8130.0	170.0	-0.56	-0.41
8140.0	170.0	-0.56	-0.41
8150.0	170.0	-0.56	-0.41
9280.0	176.0	-0.41	-4.11
9290.0	176.0	-0.42	-3.72
9300.0	176.0	-0.42	-3.34
9310.0	176.0	-0.48	-3.05
9500.0	194.0	1.72	-8.94
9510.0	194.0	1.78	-8.3
9520.0	194.0	1.8	-7.81
9530.0	194.0	1.88	-7.26
9540.0	194.0	1.96	-6.65
9550.0	194.0	1.98	-6.05
9550.0	201.0	2.78	-9.95
9560.0	194.0	2.04	-5.44
9560.0	201.0	2.74	-9.37
9570.0	194.0	2.06	-4.85
9570.0	201.0	2.77	-8.83
9580.0	194.0	2.09	-4.22
9580.0	201.0	2.84	-8.3
9590.0	194.0	2.16	-3.62
9590.0	201.0	2.84	-7.75
9600.0	194.0	2.15	-3.04
9600.0	201.0	2.82	-7.15
9610.0	194.0	2.14	-2.5
9610.0	201.0	2.86	-6.58
9620.0	194.0	2.1	-1.94
9620.0	201.0	2.86	-6.04
9630.0	194.0	1.99	-1.37
9630.0	201.0	2.79	-5.45
9640.0	194.0	1.92	-0.83
9640.0	201.0	2.76	-4.87
9650.0	194.0	1.84	-0.3
9650.0	201.0	2.65	-4.31
9660.0	194.0	1.79	0.24
9660.0	201.0	2.67	-3.65
9670.0	194.0	1.75	0.86
9670.0	201.0	2.65	-3.15
9680.0	194.0	1.69	1.29
9680.0	201.0	2.51	-2.62
9690.0	194.0	1.73	1.84
9690.0	201.0	2.54	-2.01
9700.0	194.0	1.77	2.35
9700.0	201.0	2.59	-1.45
9710.0	194.0	1.82	2.96
9710.0	201.0	2.57	-0.92
9720.0	201.0	2.63	-0.36
9730.0	201.0	2.63	0.19
9740.0	201.0	2.54	0.72
9750.0	201.0	2.55	1.32
9760.0	201.0	2.58	1.71
9770.0	201.0	2.4	2.31
9780.0	201.0	2.49	2.87
10060.0	223.0	1.5	4.07
10070.0	223.0	1.44	3.69
10080.0	223.0	1.63	3.22
10090.0	223.0	1.65	2.78
10100.0	223.0	1.62	2.32
10110.0	223.0	1.65	1.87
10120.0	223.0	1.71	1.44
10130.0	223.0	1.63	1.04
10140.0	223.0	1.67	0.54
10150.0	223.0	1.68	0.06
10160.0	223.0	1.61	-0.44
10170.0	223.0	1.62	-0.91
10180.0	223.0	1.65	-1.37
10190.0	223.0	1.65	-1.86
10200.0	223.0	1.72	-2.35
10210.0	223.0	1.83	-2.77
10220.0	223.0	1.88	-3.23
10230.0	223.0	1.93	-3.67
10240.0	223.0	2.01	-4.16
10250.0	223.0	2.01	-4.67
10260.0	223.0	1.95	-5.25
10270.0	223.0	1.9	-5.74
10280.0	223.0	1.86	-6.25
10290.0	223.0	1.91	-6.77
10300.0	223.0	1.92	-7.24
10310.0	223.0	1.85	-7.72
10320.0	223.0	1.84	-8.19
10330.0	223.0	1.86	-8.71
10340.0	223.0	1.77	-9.18
10570.0	243.0	2.73	-9.7
10580.0	243.0	2.74	-8.97
10590.0	243.0	2.8	-8.27
10600.0	243.0	2.83	-7.58
10610.0	243.0	2.78	-6.92
10610.0	251.0	0.59	4.25
10620.0	243.0	2.82	-6.25
10620.0	251.0	0.59	4.25
10620.0	253.0	4.02	-9.15
10630.0	243.0	2.8	-5.56
10630.0	253.0	3.99	-8.68
10640.0	243.0	2.92	-4.67
10640.0	253.0	3.99	-8.24
10650.0	243.0	2.79	-4.13
10650.0	253.0	4.0	-7.78
10660.0	243.0	2.87	-3.23
10660.0	253.0	4.0	-7.36
10670.0	243.0	2.74	-2.49
10670.0	253.0	3.91	-6.96
10680.0	243.0	2.62	-1.82
10680.0	253.0	3.9	-6.53
10690.0	243.0	2.58	-1.15
10690.0	253.0	3.88	-6.07
10700.0	243.0	2.49	-0.54
10700.0	253.0	3.94	-5.66
10710.0	243.0	2.4	0.05
10710.0	253.0	3.96	-5.19
10710.0	254.0	2.84	-9.9
10720.0	243.0	2.43	0.6
10720.0	253.0	3.96	-4.73
10720.0	254.0	2.77	-9.22
10730.0	243.0	2.44	1.1
10730.0	253.0	4.03	-4.25
10730.0	254.0	2.78	-8.53
10740.0	243.0	2.48	1.55
10740.0	253.0	4.11	-3.86
10740.0	254.0	2.78	-7.89
10750.0	243.0	2.62	2.03
10750.0	253.0	4.12	-3.38
10750.0	254.0	2.76	-7.25
10760.0	253.0	4.35	-2.84
10760.0	254.0	2.8	-6.59
10770.0	254.0	2.79	-5.91
10780.0	254.0	2.8	-5.3
10790.0	254.0	2.85	-4.63
10790.0	258.0	1.73	2.53
10800.0	254.0	2.88	-3.93
10800.0	258.0	1.71	1.92
10810.0	254.0	2.97	-3.34
10810.0	258.0	1.79	1.25
10820.0	254.0	3.0	-2.72
10820.0	258.0	1.84	0.65
10830.0	254.0	2.98	-2.08
10830.0	258.0	1.92	0.22
10840.0	254.0	2.99	-1.44
10840.0	258.0	2.03	-0.48
10850.0	254.0	2.93	-0.8
10850.0	258.0	2.09	-1.06
10860.0	254.0	2.85	-0.2
10870.0	254.0	2.76	0.46
10880.0	254.0	2.64	1.07
10890.0	254.0	2.61	1.69
10900.0	254.0	2.58	2.28
10900.0	261.0	1.27	3.92
10910.0	254.0	2.58	2.84
10910.0	261.0	1.35	3.26
10920.0	254.0	2.47	3.39
10920.0	261.0	1.41	2.68
10930.0	261.0	1.47	2.08
10940.0	261.0	1.68	1.46
10950.0	261.0	1.79	0.85
10960.0	261.0	1.89	0.26
10970.0	261.0	2.05	-0.34
10980.0	261.0	2.07	-0.95
10990.0	261.0	2.14	-1.59
11000.0	261.0	2.11	-2.24
11010.0	261.0	2.04	-2.91
11010.0	263.0	1.15	-10.15
11020.0	261.0	2.08	-3.59
11020.0	263.0	1.19	-9.46
11030.0	261.0	2.04	-4.29
11030.0	263.0	1.26	-8.82
11040.0	261.0	2.1	-4.96
11040.0	263.0	1.23	-8.21
11050.0	261.0	2.15	-5.64
11050.0	263.0	1.24	-7.58
11060.0	261.0	2.06	-6.31
11060.0	263.0	1.33	-6.89
11070.0	261.0	2.06	-7.01
11070.0	263.0	1.39	-6.21
11080.0	261.0	1.93	-7.66
11080.0	263.0	1.54	-5.58
11090.0	261.0	1.77	-8.3
11090.0	263.0	1.74	-4.92
11100.0	263.0	1.88	-4.29
11110.0	263.0	2.07	-3.69
11120.0	263.0	2.22	-3.04
11130.0	263.0	2.27	-2.39
11140.0	263.0	2.4	-1.76
11150.0	263.0	2.46	-1.09
11160.0	263.0	2.45	-0.44
11170.0	263.0	2.5	0.22
11180.0	263.0	2.47	0.88
11190.0	263.0	2.4	1.5
11200.0	263.0	2.4	2.08
11210.0	263.0	2.35	2.61
11360.0	269.0	2.55	3.96
11370.0	269.0	2.61	3.34
11370.0	271.0	3.69	-7.91
11380.0	269.0	2.63	2.67
11380.0	271.0	3.54	-7.24
11390.0	269.0	2.7	2.01
11390.0	271.0	3.51	-6.6
11400.0	269.0	2.77	1.42
11400.0	271.0	3.46	-5.91
11410.0	269.0	2.83	0.81
11410.0	271.0	3.44	-5.24
