800.0	2.0	13.64	5.8
810.0	2.0	12.09	5.75
820.0	2.0	11.37	5.8
830.0	2.0	10.31	5.97
830.0	3.0	12.49	6.6
840.0	2.0	9.57	6.24
840.0	3.0	11.94	6.77
850.0	2.0	8.73	6.34
850.0	3.0	11.03	6.84
860.0	2.0	7.94	6.5
860.0	3.0	10.21	6.81
870.0	2.0	7.17	6.62
870.0	3.0	9.36	6.85
880.0	2.0	6.47	6.68
880.0	3.0	8.59	6.85
890.0	2.0	5.86	6.82
890.0	3.0	7.78	6.84
900.0	2.0	5.24	6.98
900.0	3.0	6.96	6.84
910.0	2.0	4.87	7.16
910.0	3.0	6.29	7.0
920.0	2.0	4.51	7.58
920.0	3.0	5.62	7.1
930.0	2.0	4.2	7.3
930.0	3.0	5.06	7.04
940.0	2.0	3.95	7.71
940.0	3.0	4.69	7.0
950.0	2.0	3.47	7.86
950.0	3.0	4.35	7.01
950.0	8.0	-2.48	-0.22
960.0	2.0	2.82	8.0
960.0	3.0	3.76	6.99
960.0	8.0	-1.67	0.53
970.0	2.0	2.01	8.0
970.0	3.0	3.19	6.89
970.0	8.0	-0.93	0.96
980.0	2.0	1.28	7.82
980.0	3.0	2.62	7.13
980.0	8.0	-0.14	1.5
990.0	2.0	0.54	7.4
990.0	3.0	1.78	7.15
990.0	8.0	0.82	1.83
1000.0	2.0	-0.18	7.06
1000.0	3.0	1.01	6.96
1000.0	8.0	1.59	2.13
1010.0	2.0	-0.83	6.43
1010.0	3.0	0.07	6.91
1010.0	8.0	2.63	2.49
1020.0	2.0	-1.52	6.05
1020.0	3.0	-0.72	6.66
1020.0	8.0	3.67	2.83
1030.0	8.0	4.46	2.72
1040.0	8.0	5.47	3.02
1050.0	8.0	6.5	3.24
1050.0	10.0	12.78	5.29
1050.0	11.0	12.51	6.19
1060.0	8.0	7.35	3.65
1060.0	10.0	12.78	5.29
1060.0	11.0	11.54	6.03
1070.0	8.0	8.29	3.92
1070.0	10.0	12.78	5.29
