850.0	6.0	11.84	5.82
860.0	6.0	10.91	5.92
870.0	6.0	10.0	5.89
880.0	6.0	9.09	6.02
890.0	6.0	8.23	6.04
900.0	6.0	7.4	6.15
910.0	6.0	6.52	6.15
920.0	6.0	5.7	6.21
930.0	6.0	4.96	6.1
940.0	6.0	4.08	6.2
950.0	6.0	3.31	6.2
960.0	6.0	2.71	6.39
970.0	6.0	2.13	6.29
980.0	6.0	1.52	6.17
990.0	6.0	0.9	6.12
1000.0	6.0	0.48	6.01
1010.0	6.0	-0.29	5.95
1020.0	6.0	-0.75	5.65
1050.0	9.0	12.83	4.68
1050.0	10.0	12.78	5.29
1050.0	11.0	12.51	6.19
1060.0	9.0	12.83	4.68
1060.0	10.0	12.78	5.29
1060.0	11.0	11.54	6.03
1070.0	9.0	12.83	4.68
1070.0	10.0	12.78	5.29
1070.0	11.0	10.96	5.97
1070.0	13.0	11.87	6.09
1080.0	9.0	12.83	4.64
1080.0	10.0	12.78	5.29
1080.0	11.0	10.29	6.12
1080.0	13.0	11.34	6.14
1090.0	9.0	12.83	4.57
1090.0	10.0	12.8	5.26
1090.0	11.0	9.88	6.21
1090.0	13.0	10.43	5.53
1100.0	9.0	12.88	4.55
1100.0	10.0	12.91	5.25
1100.0	11.0	9.54	6.09
1100.0	13.0	9.72	5.35
1110.0	11.0	8.87	5.99
1110.0	13.0	8.99	5.21
1120.0	11.0	8.04	5.66
1120.0	13.0	8.27	5.01
1130.0	11.0	7.17	5.45
1130.0	13.0	7.58	4.9
1140.0	11.0	6.43	5.23
1140.0	13.0	6.84	4.67
1150.0	11.0	5.67	5.16
1150.0	13.0	6.09	4.44
1150.0	21.0	11.33	5.2
1160.0	11.0	4.94	4.95
1160.0	13.0	5.38	4.17
1160.0	21.0	10.52	4.69
1170.0	11.0	4.26	4.71
1170.0	13.0	4.68	3.91
1170.0	21.0	9.65	4.34
1180.0	11.0	3.54	4.54
1180.0	13.0	4.01	3.71
1180.0	21.0	8.73	4.0
1190.0	11.0	2.82	4.35
1190.0	13.0	3.3	3.57
1190.0	21.0	7.79	3.79
1200.0	11.0	2.16	4.19
1200.0	13.0	2.59	3.42
1200.0	21.0	6.83	3.62
1210.0	11.0	1.39	3.97
1210.0	13.0	1.89	3.28
1210.0	21.0	5.85	3.4
1220.0	11.0	0.71	3.72
1220.0	13.0	1.22	3.06
1220.0	21.0	4.91	3.24
1230.0	11.0	0.01	3.41
1230.0	13.0	0.53	2.76
1230.0	21.0	3.92	3.09
1240.0	11.0	-0.63	3.08
