0.0	2.0	0.51	-6.94
0.0	4.0	2.74	-2.5
0.0	6.0	-1.72	1.32
0.0	8.0	-1.45	-0.76
0.0	10.0	-0.11	-9.9
10.0	1.0	1.28	-6.35
10.0	2.0	0.55	-7.59
10.0	4.0	2.76	-1.77
10.0	6.0	-1.72	1.32
10.0	8.0	-1.45	-0.76
10.0	10.0	-0.1	-9.88
20.0	4.0	2.73	-1.07
20.0	6.0	-1.72	1.32
20.0	8.0	-1.45	-0.76
30.0	4.0	2.73	-0.42
30.0	6.0	-1.72	1.32
30.0	8.0	-1.45	-0.76
40.0	4.0	2.71	0.34
40.0	6.0	-1.72	1.32
40.0	8.0	-1.45	-0.76
50.0	4.0	2.63	0.94
50.0	6.0	-1.72	1.32
50.0	8.0	-1.45	-0.76
60.0	4.0	2.59	1.68
60.0	6.0	-1.72	1.32
60.0	8.0	-1.45	-0.76
70.0	4.0	2.53	2.24
70.0	6.0	-1.72	1.32
70.0	8.0	-1.45	-0.76
80.0	6.0	-1.72	1.32
80.0	8.0	-1.45	-0.76
90.0	6.0	-1.72	1.32
90.0	8.0	-1.45	-0.76
100.0	6.0	-1.72	1.32
100.0	8.0	-1.45	-0.76
110.0	6.0	-1.7	1.32
110.0	8.0	-1.45	-0.76
120.0	6.0	-1.7	1.32
120.0	8.0	-1.45	-0.76
130.0	6.0	-1.7	1.32
130.0	8.0	-1.45	-0.76
140.0	6.0	-1.7	1.32
140.0	8.0	-1.45	-0.76
140.0	11.0	0.4	2.98
150.0	6.0	-1.7	1.32
150.0	8.0	-1.45	-0.76
150.0	11.0	0.34	2.2
160.0	6.0	-1.7	1.32
160.0	8.0	-1.45	-0.76
160.0	11.0	0.34	1.36
170.0	6.0	-1.7	1.32
170.0	8.0	-1.45	-0.76
170.0	11.0	0.4	0.55
170.0	14.0	4.0	-2.41
180.0	6.0	-1.7	1.32
180.0	8.0	-1.51	-0.65
180.0	11.0	0.42	-0.3
180.0	14.0	3.99	-1.8
190.0	6.0	-1.7	1.32
190.0	8.0	-1.45	-0.74
190.0	11.0	0.49	-1.14
190.0	14.0	3.92	-1.35
200.0	6.0	-1.7	1.32
200.0	8.0	-1.45	-0.76
200.0	11.0	0.53	-1.97
200.0	14.0	3.9	-0.88
210.0	6.0	-1.7	1.32
210.0	8.0	-1.55	-0.65
210.0	11.0	0.58	-2.8
210.0	14.0	3.89	-0.4
220.0	6.0	-1.7	1.32
220.0	8.0	-1.52	-0.61
220.0	11.0	0.6	-3.7
220.0	14.0	3.82	0.08
230.0	6.0	-1.7	1.32
230.0	8.0	-1.45	-0.74
230.0	11.0	0.74	-4.63
230.0	14.0	3.8	0.57
240.0	6.0	-1.72	1.32
240.0	8.0	-1.45	-0.76
240.0	11.0	0.71	-5.59
240.0	14.0	3.79	1.05
250.0	6.0	-1.72	1.32
250.0	8.0	-1.45	-0.76
250.0	11.0	0.7	-6.39
250.0	14.0	3.78	1.47
260.0	11.0	0.74	-7.26
260.0	14.0	3.72	1.99
270.0	11.0	0.8	-8.15
270.0	14.0	3.71	2.45
280.0	11.0	0.83	-9.02
280.0	14.0	3.7	2.92
950.0	34.0	-1.31	-7.49
960.0	34.0	-1.31	-7.49
960.0	35.0	0.55	1.93
970.0	34.0	-1.31	-7.49
970.0	35.0	0.48	1.3
980.0	34.0	-1.31	-7.49
980.0	35.0	0.35	0.66
990.0	35.0	0.27	-0.01
1000.0	37.0	0.05	-4.68
1010.0	37.0	-0.22	-4.31
1020.0	37.0	-0.52	-3.93
1030.0	37.0	-0.78	-3.5
1040.0	37.0	-1.05	-3.16
1050.0	37.0	-1.24	-2.85
1060.0	37.0	-1.37	-2.62
1070.0	37.0	-1.57	-2.52
1080.0	37.0	-1.66	-2.54
1080.0	42.0	-2.17	-8.63
1090.0	42.0	-2.18	-8.09
1100.0	42.0	-2.08	-7.59
1110.0	42.0	-2.02	-7.04
1120.0	42.0	-1.9	-6.54
1130.0	42.0	-1.7	-6.02
1140.0	42.0	-1.59	-5.64
1140.0	44.0	-2.39	-2.19
1150.0	42.0	-1.49	-5.32
1150.0	44.0	-2.39	-2.19
1160.0	42.0	-1.36	-4.87
1160.0	44.0	-2.39	-2.19
1170.0	42.0	-1.63	-4.78
1170.0	44.0	-2.39	-2.19
1670.0	56.0	1.48	0.55
1680.0	56.0	1.75	0.66
1690.0	56.0	1.98	0.86
1700.0	56.0	2.29	0.96
1710.0	56.0	2.64	1.08
1720.0	56.0	2.93	1.22
1730.0	56.0	3.19	1.45
1740.0	56.0	3.48	1.57
1750.0	56.0	3.86	1.73
1840.0	59.0	1.76	3.8
1850.0	59.0	1.73	3.27
1860.0	59.0	1.69	2.84
1870.0	59.0	1.68	2.38
1880.0	59.0	1.65	2.11
1890.0	59.0	1.82	1.81
1900.0	59.0	2.05	1.46
1910.0	59.0	1.97	1.12
1920.0	59.0	1.81	0.82
1930.0	59.0	1.81	0.47
1940.0	59.0	1.73	0.14
1950.0	59.0	1.53	-0.08
1960.0	59.0	1.41	-0.32
1970.0	59.0	1.37	-0.62
1980.0	59.0	1.25	-0.84
