0.0	2.0	0.51	-6.94
0.0	4.0	2.74	-2.5
0.0	5.0	-1.59	0.93
0.0	6.0	-1.72	1.32
0.0	10.0	-0.11	-9.9
10.0	2.0	0.55	-7.59
10.0	4.0	2.76	-1.77
10.0	5.0	-1.59	0.93
10.0	6.0	-1.72	1.32
10.0	10.0	-0.1	-9.88
20.0	4.0	2.73	-1.07
20.0	5.0	-1.59	0.93
20.0	6.0	-1.72	1.32
30.0	4.0	2.73	-0.42
30.0	5.0	-1.59	0.93
30.0	6.0	-1.72	1.32
40.0	4.0	2.71	0.34
40.0	5.0	-1.59	0.93
40.0	6.0	-1.72	1.32
50.0	4.0	2.63	0.94
50.0	5.0	-1.59	0.93
50.0	6.0	-1.72	1.32
60.0	4.0	2.59	1.68
60.0	5.0	-1.59	0.93
60.0	6.0	-1.72	1.32
70.0	4.0	2.53	2.24
70.0	5.0	-1.59	0.93
70.0	6.0	-1.72	1.32
80.0	5.0	-1.59	0.93
80.0	6.0	-1.72	1.32
90.0	5.0	-1.59	0.93
90.0	6.0	-1.72	1.32
100.0	5.0	-1.59	0.93
100.0	6.0	-1.72	1.32
110.0	5.0	-1.59	0.93
110.0	6.0	-1.7	1.32
120.0	5.0	-1.59	0.93
120.0	6.0	-1.7	1.32
130.0	5.0	-1.59	0.93
130.0	6.0	-1.7	1.32
140.0	5.0	-1.59	0.93
140.0	6.0	-1.7	1.32
140.0	11.0	0.4	2.98
140.0	12.0	1.25	2.85
140.0	13.0	1.01	3.82
150.0	5.0	-1.59	0.93
150.0	6.0	-1.7	1.32
150.0	11.0	0.34	2.2
150.0	12.0	1.33	2.64
150.0	13.0	0.9	3.5
160.0	5.0	-1.59	0.93
160.0	6.0	-1.7	1.32
160.0	11.0	0.34	1.36
160.0	12.0	1.36	2.36
160.0	13.0	0.76	3.12
170.0	5.0	-1.59	0.93
170.0	6.0	-1.7	1.32
170.0	11.0	0.4	0.55
170.0	12.0	1.34	1.98
170.0	13.0	0.74	2.59
170.0	14.0	4.0	-2.41
180.0	5.0	-1.59	0.93
180.0	6.0	-1.7	1.32
180.0	11.0	0.42	-0.3
180.0	12.0	1.38	1.5
180.0	13.0	0.74	2.0
180.0	14.0	3.99	-1.8
190.0	5.0	-1.59	0.93
190.0	6.0	-1.7	1.32
190.0	11.0	0.49	-1.14
190.0	12.0	1.4	0.97
190.0	13.0	0.76	1.39
190.0	14.0	3.92	-1.35
200.0	5.0	-1.59	0.93
200.0	6.0	-1.7	1.32
200.0	11.0	0.53	-1.97
200.0	12.0	1.35	0.35
200.0	13.0	0.78	0.77
200.0	14.0	3.9	-0.88
210.0	5.0	-1.59	0.93
210.0	6.0	-1.7	1.32
210.0	11.0	0.58	-2.8
210.0	12.0	1.38	-0.29
210.0	13.0	0.77	0.1
210.0	14.0	3.89	-0.4
220.0	5.0	-1.59	0.93
220.0	6.0	-1.7	1.32
220.0	11.0	0.6	-3.7
220.0	12.0	1.32	-0.92
220.0	13.0	0.75	-0.6
220.0	14.0	3.82	0.08
230.0	5.0	-1.59	0.93
230.0	6.0	-1.7	1.32
230.0	11.0	0.74	-4.63
230.0	12.0	1.29	-1.63
230.0	13.0	0.72	-1.32
230.0	14.0	3.8	0.57
240.0	5.0	-1.6	0.93
240.0	6.0	-1.72	1.32
240.0	11.0	0.71	-5.59
240.0	12.0	1.3	-2.37
240.0	13.0	0.7	-2.13
240.0	14.0	3.79	1.05
250.0	5.0	-1.61	0.93
250.0	6.0	-1.72	1.32
250.0	11.0	0.7	-6.39
250.0	12.0	1.26	-3.13
250.0	13.0	0.72	-2.9
250.0	14.0	3.78	1.47
260.0	11.0	0.74	-7.26
260.0	12.0	1.24	-3.9
260.0	13.0	0.69	-3.56
260.0	14.0	3.72	1.99
270.0	11.0	0.8	-8.15
270.0	12.0	1.23	-4.67
270.0	13.0	0.69	-4.31
270.0	14.0	3.71	2.45
280.0	11.0	0.83	-9.02
280.0	12.0	1.24	-5.45
280.0	13.0	0.68	-5.1
280.0	14.0	3.7	2.92
290.0	12.0	1.31	-6.13
290.0	13.0	0.71	-5.87
300.0	12.0	1.26	-6.95
300.0	13.0	0.72	-6.6
310.0	12.0	1.3	-7.73
310.0	13.0	0.77	-7.35
320.0	12.0	1.3	-8.48
320.0	13.0	0.79	-8.19
320.0	19.0	0.36	1.64
330.0	19.0	0.44	2.06
340.0	19.0	0.57	2.5
350.0	19.0	0.61	2.96
530.0	27.0	2.38	-7.98
540.0	27.0	2.42	-7.33
550.0	27.0	2.49	-6.7
560.0	27.0	2.44	-6.02
570.0	27.0	2.44	-5.35
580.0	27.0	2.44	-4.73
590.0	27.0	2.35	-4.08
590.0	28.0	0.74	3.69
600.0	27.0	2.42	-3.44
600.0	28.0	0.78	3.36
610.0	27.0	2.46	-2.9
610.0	28.0	0.87	3.03
620.0	27.0	2.44	-2.36
620.0	28.0	0.92	2.66
630.0	27.0	2.62	-1.94
630.0	28.0	0.96	2.31
640.0	27.0	2.84	-1.61
640.0	28.0	1.07	1.96
650.0	27.0	3.04	-1.23
650.0	28.0	1.11	1.63
