0.0	2.0	0.51	-6.94
0.0	4.0	2.74	-2.5
0.0	6.0	-1.72	1.32
0.0	8.0	-1.45	-0.76
0.0	10.0	-0.11	-9.9
10.0	1.0	1.28	-6.35
10.0	2.0	0.55	-7.59
10.0	4.0	2.76	-1.77
10.0	6.0	-1.72	1.32
10.0	8.0	-1.45	-0.76
10.0	10.0	-0.1	-9.88
20.0	4.0	2.73	-1.07
20.0	6.0	-1.72	1.32
20.0	8.0	-1.45	-0.76
30.0	4.0	2.73	-0.42
30.0	6.0	-1.72	1.32
30.0	8.0	-1.45	-0.76
40.0	4.0	2.71	0.34
40.0	6.0	-1.72	1.32
40.0	8.0	-1.45	-0.76
50.0	4.0	2.63	0.94
50.0	6.0	-1.72	1.32
50.0	8.0	-1.45	-0.76
60.0	4.0	2.59	1.68
60.0	6.0	-1.72	1.32
60.0	8.0	-1.45	-0.76
70.0	4.0	2.53	2.24
70.0	6.0	-1.72	1.32
70.0	8.0	-1.45	-0.76
80.0	6.0	-1.72	1.32
80.0	8.0	-1.45	-0.76
90.0	6.0	-1.72	1.32
90.0	8.0	-1.45	-0.76
100.0	6.0	-1.72	1.32
100.0	8.0	-1.45	-0.76
110.0	6.0	-1.7	1.32
110.0	8.0	-1.45	-0.76
120.0	6.0	-1.7	1.32
120.0	8.0	-1.45	-0.76
130.0	6.0	-1.7	1.32
130.0	8.0	-1.45	-0.76
140.0	6.0	-1.7	1.32
140.0	8.0	-1.45	-0.76
140.0	13.0	1.01	3.82
150.0	6.0	-1.7	1.32
150.0	8.0	-1.45	-0.76
150.0	13.0	0.9	3.5
160.0	6.0	-1.7	1.32
160.0	8.0	-1.45	-0.76
160.0	13.0	0.76	3.12
170.0	6.0	-1.7	1.32
170.0	8.0	-1.45	-0.76
170.0	13.0	0.74	2.59
170.0	16.0	3.58	-5.93
180.0	6.0	-1.7	1.32
180.0	8.0	-1.51	-0.65
180.0	13.0	0.74	2.0
180.0	16.0	3.44	-5.17
190.0	6.0	-1.7	1.32
190.0	8.0	-1.45	-0.74
190.0	13.0	0.76	1.39
190.0	16.0	3.35	-4.43
200.0	6.0	-1.7	1.32
200.0	8.0	-1.45	-0.76
200.0	13.0	0.78	0.77
200.0	16.0	3.25	-3.64
210.0	6.0	-1.7	1.32
210.0	8.0	-1.55	-0.65
210.0	13.0	0.77	0.1
210.0	16.0	3.15	-2.85
220.0	6.0	-1.7	1.32
220.0	8.0	-1.52	-0.61
220.0	13.0	0.75	-0.6
220.0	16.0	3.13	-2.04
230.0	6.0	-1.7	1.32
230.0	8.0	-1.45	-0.74
230.0	13.0	0.72	-1.32
230.0	16.0	3.0	-1.24
230.0	18.0	3.29	-6.77
240.0	6.0	-1.72	1.32
240.0	8.0	-1.45	-0.76
240.0	13.0	0.7	-2.13
240.0	16.0	2.87	-0.36
240.0	18.0	3.29	-6.04
250.0	6.0	-1.72	1.32
250.0	8.0	-1.45	-0.76
250.0	13.0	0.72	-2.9
250.0	16.0	2.74	0.34
250.0	18.0	3.24	-5.34
260.0	13.0	0.69	-3.56
260.0	16.0	2.62	1.08
260.0	18.0	3.25	-4.66
270.0	13.0	0.69	-4.31
270.0	16.0	2.48	1.83
270.0	18.0	3.24	-3.93
280.0	13.0	0.68	-5.1
280.0	16.0	2.27	2.56
280.0	18.0	3.27	-3.24
290.0	13.0	0.71	-5.87
290.0	18.0	3.26	-2.57
300.0	13.0	0.72	-6.6
300.0	18.0	3.21	-1.88
310.0	13.0	0.77	-7.35
310.0	18.0	3.22	-1.22
320.0	13.0	0.79	-8.19
320.0	18.0	3.22	-0.53
320.0	19.0	0.36	1.64
330.0	18.0	3.29	0.12
330.0	19.0	0.44	2.06
340.0	18.0	3.43	0.85
340.0	19.0	0.57	2.5
350.0	18.0	3.44	1.44
350.0	19.0	0.61	2.96
430.0	21.0	2.59	-6.3
440.0	21.0	2.56	-5.53
450.0	21.0	2.53	-4.77
460.0	21.0	2.45	-4.04
470.0	21.0	2.44	-3.31
480.0	21.0	2.38	-2.57
490.0	21.0	2.29	-1.9
500.0	21.0	2.25	-1.17
500.0	25.0	-0.67	2.78
510.0	21.0	2.18	-0.46
510.0	25.0	-0.45	2.56
520.0	21.0	2.27	0.38
520.0	25.0	-0.29	2.33
530.0	21.0	2.25	1.09
530.0	25.0	-0.09	2.1
530.0	27.0	2.38	-7.98
540.0	21.0	2.19	1.77
540.0	25.0	0.05	1.83
540.0	27.0	2.42	-7.33
550.0	21.0	2.2	2.44
550.0	25.0	0.15	1.52
550.0	27.0	2.49	-6.7
560.0	25.0	0.27	1.22
560.0	27.0	2.44	-6.02
570.0	25.0	0.26	0.9
570.0	27.0	2.44	-5.35
580.0	25.0	0.3	0.59
580.0	27.0	2.44	-4.73
590.0	25.0	0.27	0.28
590.0	27.0	2.35	-4.08
590.0	28.0	0.74	3.69
600.0	25.0	0.26	-0.05
600.0	27.0	2.42	-3.44
600.0	28.0	0.78	3.36
610.0	25.0	0.3	-0.39
610.0	27.0	2.46	-2.9
610.0	28.0	0.87	3.03
620.0	25.0	0.26	-0.78
