1070.0	13.0	11.87	6.09
1070.0	14.0	13.2	6.51
1080.0	13.0	11.34	6.14
1080.0	14.0	12.54	7.0
1090.0	13.0	10.43	5.53
1090.0	14.0	11.94	7.22
1100.0	13.0	9.72	5.35
1100.0	14.0	11.29	7.42
1100.0	17.0	13.05	6.62
1110.0	13.0	8.99	5.21
1110.0	14.0	10.58	7.56
1110.0	17.0	12.14	7.06
1120.0	13.0	8.27	5.01
1120.0	14.0	9.92	7.42
1120.0	17.0	11.25	7.24
1130.0	13.0	7.58	4.9
1130.0	14.0	9.11	7.34
1130.0	17.0	10.38	7.44
1140.0	13.0	6.84	4.67
1140.0	14.0	8.35	7.32
1140.0	17.0	9.59	7.47
1150.0	13.0	6.09	4.44
1150.0	14.0	7.75	7.43
1150.0	17.0	8.68	7.67
1160.0	13.0	5.38	4.17
1160.0	14.0	6.92	7.36
1160.0	17.0	7.57	7.95
1170.0	13.0	4.68	3.91
1170.0	14.0	6.02	7.19
1170.0	17.0	6.77	7.97
1180.0	13.0	4.01	3.71
1180.0	14.0	5.23	7.1
1180.0	17.0	5.91	8.16
1190.0	13.0	3.3	3.57
1190.0	14.0	4.43	7.0
1190.0	17.0	4.93	8.13
1200.0	13.0	2.59	3.42
1200.0	14.0	3.66	6.99
1200.0	17.0	3.5	8.04
1210.0	13.0	1.89	3.28
1210.0	14.0	2.87	6.86
1210.0	17.0	2.44	7.9
1220.0	13.0	1.22	3.06
1220.0	14.0	2.0	6.75
1220.0	17.0	1.48	7.63
1230.0	13.0	0.53	2.76
1230.0	14.0	1.19	6.6
1230.0	17.0	0.53	7.31
1240.0	13.0	-0.07	2.47
1240.0	14.0	0.33	6.47
1240.0	17.0	-0.36	6.97
1450.0	30.0	3.08	2.76
1460.0	30.0	3.84	3.11
1470.0	30.0	4.4	3.13
1480.0	30.0	5.15	3.33
1490.0	30.0	5.91	3.45
1490.0	31.0	11.2	5.57
1500.0	30.0	6.78	3.53
1500.0	31.0	9.98	5.5
1510.0	30.0	7.64	3.7
1510.0	31.0	8.73	5.18
1520.0	30.0	8.42	3.89
1520.0	31.0	7.63	5.05
1530.0	30.0	9.18	4.03
1530.0	31.0	6.46	4.94
1540.0	30.0	9.92	4.16
1540.0	31.0	5.4	4.97
1550.0	30.0	10.67	4.32
1550.0	31.0	4.36	5.18
1560.0	30.0	11.47	4.53
1560.0	31.0	3.3	5.22
1570.0	30.0	12.22	4.83
1570.0	31.0	2.26	5.33
2860.0	55.0	2.09	3.92
2860.0	57.0	1.25	7.97
2870.0	55.0	3.11	4.09
2870.0	57.0	2.22	7.53
2880.0	55.0	4.27	4.14
2880.0	57.0	3.34	7.14
2890.0	55.0	5.39	4.29
2890.0	57.0	4.38	6.75
2900.0	55.0	6.52	4.44
2900.0	57.0	5.41	6.41
2910.0	55.0	7.44	4.48
2910.0	57.0	6.48	6.11
2920.0	55.0	8.88	4.54
2920.0	57.0	7.72	6.04
2930.0	55.0	9.98	4.68
2930.0	57.0	9.05	6.21
2940.0	55.0	11.25	4.85
2940.0	57.0	10.46	6.39
2950.0	55.0	12.49	5.52
2950.0	57.0	11.69	6.38
4200.0	71.0	-2.31	5.3
4210.0	71.0	-1.31	5.3
4220.0	71.0	-0.57	5.34
4230.0	71.0	0.44	5.37
4240.0	71.0	1.37	5.33
4250.0	71.0	2.02	5.42
4260.0	71.0	2.84	5.4
4270.0	71.0	3.53	5.56
4280.0	71.0	4.26	5.66
4290.0	71.0	4.83	5.75
4300.0	71.0	5.68	5.88
4310.0	71.0	6.56	5.98
4310.0	77.0	12.07	4.37
4320.0	71.0	7.4	6.07
4320.0	77.0	10.97	4.17
4330.0	71.0	8.28	6.16
4330.0	77.0	9.63	3.83
4340.0	71.0	9.16	6.16
4340.0	77.0	8.46	3.63
4350.0	71.0	9.99	6.24
4350.0	77.0	7.33	3.45
4360.0	71.0	10.91	6.06
4360.0	77.0	6.04	3.25
4370.0	77.0	5.05	3.17
4380.0	77.0	3.72	3.11
4390.0	77.0	2.58	2.93
4400.0	77.0	1.36	2.87
4410.0	77.0	0.25	2.74
4420.0	77.0	-0.86	2.63
4430.0	77.0	-1.98	2.65
4440.0	77.0	-3.16	2.63
4810.0	93.0	-1.39	5.59
4820.0	93.0	-0.44	5.66
4830.0	93.0	0.54	5.65
4840.0	93.0	1.48	5.65
4850.0	93.0	2.46	5.61
4860.0	93.0	3.46	5.59
4870.0	93.0	4.48	5.51
4880.0	93.0	5.46	5.48
4890.0	93.0	6.37	5.56
4900.0	93.0	7.25	5.6
4910.0	93.0	8.2	5.55
4920.0	93.0	9.19	5.57
4930.0	93.0	10.13	5.53
4940.0	93.0	10.83	5.46
4950.0	93.0	11.71	5.4
4960.0	93.0	12.09	5.42
4970.0	93.0	12.85	5.18
5110.0	105.0	3.54	6.15
5120.0	105.0	2.68	5.6
5130.0	105.0	1.86	5.08
5140.0	105.0	1.07	4.58
5150.0	105.0	0.24	4.05
5160.0	105.0	-0.62	3.57
5170.0	105.0	-1.35	2.88
5180.0	105.0	-2.14	2.15
6400.0	125.0	-2.25	4.53
6410.0	125.0	-1.17	4.57
6420.0	125.0	-0.07	4.51
6430.0	125.0	0.93	4.56
6440.0	125.0	2.01	4.58
6450.0	125.0	3.06	4.55
6460.0	125.0	4.05	4.45
6470.0	125.0	5.13	4.44
6480.0	125.0	6.19	4.44
6490.0	125.0	7.32	4.44
6500.0	125.0	8.39	4.42
6510.0	125.0	9.43	4.43
6520.0	125.0	10.47	4.47
6530.0	125.0	11.52	4.72
6540.0	125.0	12.58	5.08
6820.0	133.0	12.27	5.34
6830.0	133.0	11.11	5.13
6840.0	133.0	9.87	5.07
6850.0	133.0	8.46	5.02
6860.0	133.0	7.2	4.93
6870.0	133.0	5.98	4.77
6880.0	133.0	4.53	4.71
6890.0	133.0	3.45	4.56
6900.0	133.0	2.39	4.3
6910.0	133.0	1.21	4.06
6920.0	133.0	0.25	3.84
6930.0	133.0	-0.91	3.49
6940.0	133.0	-2.08	3.07
6950.0	133.0	-3.14	2.56
7420.0	152.0	-4.42	5.4
7430.0	152.0	-3.4	5.45
7440.0	152.0	-2.23	5.48
7450.0	152.0	-1.01	5.47
7460.0	152.0	0.18	5.47
7470.0	152.0	1.37	5.48
7480.0	152.0	2.53	5.47
7490.0	152.0	3.73	5.55
7500.0	152.0	4.96	5.7
7510.0	152.0	6.21	5.82
7520.0	152.0	7.41	6.04
