140.0	11.0	0.4	2.98
150.0	11.0	0.34	2.2
160.0	11.0	0.34	1.36
170.0	11.0	0.4	0.55
180.0	11.0	0.42	-0.3
190.0	11.0	0.49	-1.14
200.0	11.0	0.53	-1.97
210.0	11.0	0.58	-2.8
220.0	11.0	0.6	-3.7
230.0	11.0	0.74	-4.63
240.0	11.0	0.71	-5.59
250.0	11.0	0.7	-6.39
260.0	11.0	0.74	-7.26
270.0	11.0	0.8	-8.15
280.0	11.0	0.83	-9.02
1050.0	41.0	-1.74	1.3
1060.0	41.0	-1.74	1.3
1070.0	41.0	-1.74	1.3
1080.0	41.0	-1.74	1.3
1090.0	41.0	-1.74	1.3
1100.0	41.0	-1.74	1.3
1150.0	46.0	-1.65	0.9
1160.0	46.0	-1.65	0.9
1170.0	46.0	-1.65	0.9
1180.0	46.0	-1.65	0.9
1190.0	46.0	-1.65	0.9
1200.0	46.0	-1.65	0.9
1210.0	46.0	-1.65	0.9
1220.0	46.0	-1.65	0.9
1230.0	46.0	-1.65	0.9
1240.0	46.0	-1.65	0.9
1240.0	51.0	0.92	3.06
1250.0	46.0	-1.65	0.9
1250.0	51.0	1.01	2.49
1260.0	46.0	-1.65	0.9
1260.0	51.0	1.03	1.91
1270.0	46.0	-1.65	0.9
1270.0	51.0	1.02	1.33
1280.0	46.0	-1.65	0.9
1280.0	51.0	1.09	0.7
1290.0	46.0	-1.65	0.9
1290.0	51.0	1.08	0.07
1300.0	46.0	-1.65	0.9
1300.0	51.0	1.12	-0.52
1310.0	46.0	-1.65	0.9
1310.0	51.0	1.16	-1.15
1320.0	46.0	-1.65	0.9
1320.0	51.0	1.18	-1.79
1330.0	46.0	-1.65	0.9
1330.0	51.0	1.3	-2.42
1340.0	46.0	-1.65	0.9
1340.0	51.0	1.52	-3.16
1350.0	46.0	-1.65	0.9
1350.0	51.0	1.52	-3.83
1360.0	46.0	-1.65	0.9
1360.0	51.0	1.61	-4.39
1370.0	46.0	-1.65	0.9
1370.0	51.0	1.6	-5.09
1380.0	46.0	-1.65	0.9
1380.0	51.0	1.63	-5.78
1480.0	54.0	3.82	-1.39
1490.0	54.0	3.65	-0.6
1490.0	55.0	-0.6	2.73
1500.0	54.0	3.61	0.16
1500.0	55.0	-0.35	2.65
1510.0	54.0	3.6	0.82
1510.0	55.0	-0.2	2.51
1520.0	54.0	3.49	1.44
1520.0	55.0	-0.06	2.27
1530.0	54.0	3.39	2.11
1530.0	55.0	0.03	2.07
1540.0	54.0	3.24	2.77
1540.0	55.0	0.19	1.9
1550.0	54.0	3.21	3.45
1550.0	55.0	0.35	1.75
1560.0	55.0	0.43	1.57
1570.0	55.0	0.47	1.29
1580.0	55.0	0.52	1.09
1590.0	55.0	0.58	0.92
1600.0	55.0	0.65	0.8
1610.0	55.0	0.65	0.7
1620.0	55.0	0.62	0.55
1670.0	56.0	1.48	0.55
1680.0	56.0	1.75	0.66
1690.0	56.0	1.98	0.86
1700.0	56.0	2.29	0.96
1710.0	56.0	2.64	1.08
1720.0	56.0	2.93	1.22
1730.0	56.0	3.19	1.45
1740.0	56.0	3.48	1.57
1750.0	56.0	3.86	1.73
1840.0	60.0	1.04	4.06
1850.0	60.0	0.95	3.5
1860.0	60.0	1.0	3.04
1870.0	60.0	1.04	2.63
1880.0	60.0	1.02	2.21
1890.0	60.0	1.07	1.88
1900.0	60.0	1.08	1.61
1900.0	63.0	1.18	3.75
1910.0	60.0	1.06	1.33
1910.0	63.0	1.2	3.25
1920.0	60.0	0.98	1.12
1920.0	63.0	1.33	2.71
1930.0	60.0	0.98	0.9
1930.0	63.0	1.45	2.13
1940.0	60.0	0.98	0.59
1940.0	63.0	1.69	1.61
1950.0	60.0	1.03	0.28
1950.0	63.0	1.97	1.07
1960.0	60.0	0.94	-0.04
1960.0	63.0	2.2	0.54
1970.0	60.0	0.88	-0.34
1970.0	63.0	2.44	-0.08
1980.0	60.0	0.93	-0.57
1980.0	63.0	2.56	-0.76
1990.0	60.0	0.83	-0.74
1990.0	63.0	2.61	-1.41
3410.0	92.0	1.28	-8.29
3420.0	92.0	1.26	-8.25
3430.0	92.0	1.24	-8.21
3440.0	92.0	1.24	-8.21
3450.0	92.0	1.24	-8.21
3460.0	92.0	1.24	-8.21
3470.0	92.0	1.24	-8.21
3480.0	92.0	1.24	-8.21
3490.0	92.0	1.24	-8.22
3490.0	95.0	3.7	-10.21
3500.0	92.0	1.24	-8.23
3500.0	95.0	3.79	-9.6
3510.0	92.0	1.24	-8.23
3510.0	95.0	3.78	-8.92
3520.0	92.0	1.24	-8.21
3520.0	95.0	3.79	-8.29
3530.0	92.0	1.24	-8.21
3530.0	95.0	3.74	-7.73
3540.0	92.0	1.24	-8.21
3540.0	95.0	3.8	-7.11
3550.0	92.0	1.24	-8.21
3560.0	92.0	1.24	-8.21
3570.0	92.0	1.24	-8.21
3580.0	92.0	1.24	-8.21
4000.0	97.0	1.22	3.29
4010.0	97.0	1.26	2.92
4020.0	97.0	1.33	2.57
4030.0	97.0	1.34	2.2
4040.0	97.0	1.32	1.84
4050.0	97.0	1.31	1.45
4060.0	97.0	1.24	1.04
4070.0	97.0	1.16	0.67
4080.0	97.0	1.06	0.21
4090.0	97.0	1.03	-0.23
4100.0	97.0	1.03	-0.59
4110.0	97.0	1.04	-1.03
4120.0	97.0	1.01	-1.61
4130.0	97.0	1.05	-2.07
4140.0	97.0	1.1	-2.52
4150.0	97.0	1.17	-2.99
4160.0	97.0	1.24	-3.42
4170.0	97.0	1.32	-4.01
4180.0	97.0	1.33	-4.47
4190.0	97.0	1.43	-4.96
4200.0	97.0	1.45	-5.4
4210.0	97.0	1.49	-5.88
4220.0	97.0	1.66	-6.36
4230.0	97.0	1.86	-6.8
4240.0	97.0	1.95	-7.26
4250.0	97.0	2.17	-7.81
4260.0	97.0	2.32	-8.25
4490.0	108.0	3.79	-3.58
4500.0	108.0	3.79	-4.26
4510.0	108.0	3.83	-4.98
4520.0	108.0	3.8	-5.78
4530.0	108.0	3.86	-6.44
4540.0	108.0	3.87	-7.12
5820.0	123.0	1.34	-8.38
5830.0	123.0	1.43	-8.32
5840.0	123.0	1.44	-8.32
5850.0	123.0	1.44	-8.32
5860.0	123.0	1.44	-8.32
5870.0	123.0	1.44	-8.32
5880.0	123.0	1.44	-8.32
5890.0	123.0	1.38	-8.31
5900.0	123.0	1.42	-8.3
6320.0	126.0	3.79	-4.9
6330.0	126.0	3.89	-4.25
6340.0	126.0	3.92	-3.49
6350.0	126.0	3.96	-2.8
6360.0	126.0	4.06	-2.13
6370.0	126.0	3.99	-1.39
6780.0	133.0	-1.35	-1.09
6790.0	133.0	-1.32	-0.93
6800.0	133.0	-1.34	-0.71
6800.0	137.0	3.29	-3.01
6810.0	133.0	-1.39	-0.48
6810.0	137.0	3.08	-3.48
6820.0	133.0	-1.37	-0.38
6820.0	137.0	2.86	-3.93
6830.0	133.0	-1.24	-0.28
6830.0	137.0	2.61	-4.34
6840.0	133.0	-1.09	-0.18
6840.0	137.0	2.43	-4.79
6850.0	133.0	-1.05	-0.05
6850.0	137.0	2.26	-5.22
6860.0	133.0	-1.06	0.17
6860.0	137.0	2.1	-5.62
6870.0	137.0	2.08	-6.08
6880.0	137.0	2.13	-6.5
6890.0	137.0	2.11	-6.97
6890.0	144.0	0.01	-6.93
6900.0	137.0	2.17	-7.44
6900.0	144.0	0.01	-6.93
6910.0	137.0	2.22	-7.88
6910.0	144.0	0.01	-6.93
6920.0	137.0	2.23	-8.43
6920.0	144.0	-0.14	-6.84
6930.0	137.0	2.32	-8.87
6930.0	144.0	-0.23	-6.9
6940.0	144.0	-0.29	-6.79
6950.0	144.0	-0.26	-6.82
6960.0	144.0	-0.26	-6.81
6970.0	144.0	-0.24	-6.9
6980.0	144.0	-0.33	-6.83
6990.0	144.0	-0.25	-6.9
7000.0	144.0	-0.24	-6.91
7010.0	144.0	-0.24	-6.91
7020.0	144.0	-0.24	-6.91
7030.0	144.0	-0.24	-6.91
7040.0	144.0	-0.24	-6.91
7050.0	144.0	-0.24	-6.91
7060.0	144.0	-0.24	-6.91
7070.0	144.0	-0.24	-6.91
7080.0	144.0	-0.24	-6.91
7090.0	144.0	-0.24	-6.91
7100.0	144.0	-0.26	-6.87
7110.0	144.0	-0.24	-6.9
7120.0	144.0	-0.24	-6.83
7130.0	144.0	-0.24	-6.9
7140.0	144.0	-0.24	-6.91
7150.0	144.0	-0.24	-6.91
7160.0	144.0	-0.24	-6.91
7170.0	144.0	-0.24	-6.91
7180.0	144.0	-0.24	-6.91
7190.0	144.0	-0.24	-6.91
7200.0	144.0	-0.24	-6.91
7210.0	144.0	-0.24	-6.91
7220.0	144.0	-0.24	-6.91
7230.0	144.0	-0.24	-6.91
7240.0	144.0	-0.24	-6.91
7250.0	144.0	-0.24	-6.91
7260.0	144.0	-0.24	-6.91
7570.0	162.0	3.44	2.52
7580.0	162.0	3.4	2.02
7590.0	162.0	3.56	1.54
7600.0	162.0	3.66	1.13
7610.0	162.0	3.68	0.7
7620.0	162.0	3.93	0.23
7630.0	162.0	3.96	-0.36
7640.0	162.0	3.99	-0.79
8050.0	166.0	2.52	-5.1
8060.0	166.0	2.6	-4.56
8070.0	166.0	2.66	-3.92
8080.0	166.0	2.78	-3.26
8090.0	166.0	2.8	-2.72
8100.0	166.0	2.81	-2.14
8110.0	166.0	2.97	-1.55
8120.0	166.0	3.03	-0.97
8130.0	166.0	3.07	-0.38
8140.0	166.0	3.09	0.25
8150.0	166.0	3.02	0.91
9510.0	197.0	0.8	-6.49
9520.0	197.0	0.72	-7.17
9530.0	197.0	0.68	-7.88
9540.0	197.0	0.61	-8.45
9550.0	197.0	0.49	-9.09
9980.0	218.0	3.58	3.17
9990.0	218.0	3.51	2.52
10720.0	255.0	1.6	4.1
10730.0	255.0	1.46	3.51
10740.0	255.0	1.46	2.8
10750.0	255.0	1.39	2.07
10760.0	255.0	1.38	1.4
10770.0	255.0	1.41	0.68
10780.0	255.0	1.43	-0.07
10790.0	255.0	1.53	-0.82
10800.0	255.0	1.57	-1.58
10810.0	255.0	1.55	-2.25
10820.0	255.0	1.59	-2.82
10830.0	255.0	1.57	-3.56
10840.0	255.0	1.6	-4.31
10850.0	255.0	1.68	-5.16
10860.0	255.0	1.65	-5.91
10860.0	260.0	2.37	-1.43
10870.0	255.0	1.74	-6.68
10870.0	260.0	2.73	-1.85
10880.0	255.0	1.88	-7.54
10880.0	260.0	3.17	-2.21
10890.0	255.0	1.83	-8.31
10890.0	260.0	3.66	-2.46
10900.0	255.0	1.81	-9.03
10900.0	260.0	4.16	-2.73
11010.0	263.0	1.15	-10.15
11020.0	263.0	1.19	-9.46
11030.0	263.0	1.26	-8.82
11040.0	263.0	1.23	-8.21
11050.0	263.0	1.24	-7.58
11060.0	263.0	1.33	-6.89
11070.0	263.0	1.39	-6.21
11080.0	263.0	1.54	-5.58
11090.0	263.0	1.74	-4.92
11100.0	263.0	1.88	-4.29
11110.0	263.0	2.07	-3.69
11120.0	263.0	2.22	-3.04
11130.0	263.0	2.27	-2.39
11140.0	263.0	2.4	-1.76
11150.0	263.0	2.46	-1.09
11160.0	263.0	2.45	-0.44
11170.0	263.0	2.5	0.22
11180.0	263.0	2.47	0.88
11190.0	263.0	2.4	1.5
11200.0	263.0	2.4	2.08
11210.0	263.0	2.35	2.61
11370.0	270.0	3.47	-5.26
11380.0	270.0	3.5	-4.62
11390.0	270.0	3.51	-3.97
11400.0	270.0	3.57	-3.33
11410.0	270.0	3.58	-2.69
11420.0	270.0	3.67	-2.06
11430.0	270.0	3.71	-1.44
