0.0	2.0	13.3434879503	4.43907227467
0.0	3.0	11.9123252048	4.43907227467
0.0	5.0	8.7132555385	4.4152062947
10.0	1.0	12.9351856376	3.93788669527
10.0	2.0	12.8253228504	4.43000320228
10.0	3.0	11.5046542875	4.51353413218
10.0	5.0	8.36051601476	4.36365577796
20.0	1.0	12.4216507701	3.93788669527
20.0	2.0	12.3073682156	4.42069547009
20.0	3.0	11.096772905	4.58823464949
20.0	5.0	8.00798695614	4.31210526122
30.0	1.0	11.9192705534	3.95769545865
30.0	2.0	11.8144589288	4.43358309928
30.0	3.0	10.6891019877	4.662696507
30.0	5.0	7.65524743241	4.26031608468
40.0	1.0	11.4282554527	3.9975516452
40.0	2.0	11.3596438269	4.47988310042
40.0	3.0	10.2799578145	4.70947382775
40.0	5.0	7.30061372269	4.18633154677
50.0	1.0	10.9372403519	4.03740783175
50.0	2.0	10.904828725	4.52618310157
50.0	3.0	9.87081364144	4.7493300143
50.0	5.0	6.94156024567	4.06008051273
60.0	1.0	10.4674822272	3.99182381001
60.0	2.0	10.4384380421	4.52642176137
60.0	3.0	9.46166946833	4.78918620085
60.0	5.0	6.58250676865	3.93359081888
70.0	1.0	10.0194020088	3.86079957996
70.0	2.0	9.94489736003	4.41926351129
70.0	3.0	9.05084157434	4.8297583668
70.0	5.0	6.22366375674	3.80733978483
80.0	1.0	9.57132179044	3.73001400972
80.0	2.0	9.45135667795	4.31234392102
80.0	3.0	8.63433112239	4.87462640915
80.0	5.0	5.83914400145	3.73025266952
90.0	1.0	9.09356599159	3.59493256308
90.0	2.0	8.94624041485	4.18800216537
90.0	3.0	8.21782067044	4.91925579169
90.0	5.0	5.45188819974	3.65865472961
100.0	1.0	8.57140205461	3.45340730185
100.0	2.0	8.42407647787	4.03788515135
100.0	3.0	7.80131021849	4.96412383404
100.0	5.0	5.06463239803	3.58705678969
110.0	1.0	8.04902765252	3.31212070042
110.0	2.0	7.90170207578	3.88752947753
110.0	3.0	7.38458930143	5.00875321659
110.0	5.0	4.67737659632	3.51545884978
120.0	1.0	7.51928697159	3.23622688411
120.0	2.0	7.38353697588	3.80710112503
120.0	3.0	6.97207768656	5.03786971215
120.0	5.0	4.29012079461	3.44386090987
120.0	10.0	0.344741849567	6.98294707982
130.0	1.0	6.9859683838	3.18849492417
130.0	2.0	6.86684513175	3.75626658769
130.0	3.0	6.56503816455	5.04312022774
130.0	5.0	3.91886034123	3.38849183633
130.0	10.0	0.63497323574	6.88414192273
140.0	1.0	6.45286026112	3.14076296423
140.0	2.0	6.35036375273	3.70567071015
140.0	3.0	6.15820910764	5.04837074334
140.0	5.0	3.54949407383	3.3347933814
140.0	10.0	0.925415087023	6.78533676565
150.0	1.0	5.90986027828	3.10973719027
150.0	2.0	5.84209051299	3.67536091559
150.0	3.0	5.75138005074	5.05385991873
150.0	5.0	3.18012780644	3.28133358626
150.0	10.0	1.25542437892	6.68939552617
160.0	1.0	5.36265099326	3.08587121029
160.0	2.0	5.34644517982	3.67536091559
160.0	3.0	5.34434052872	5.05911043433
160.0	5.0	2.81076153905	3.22763513132
160.0	10.0	1.74433482858	6.60514861687
170.0	1.0	4.81544170823	3.06200523032
170.0	2.0	4.85079984665	3.67536091559
170.0	3.0	4.96276728497	5.07390734191
170.0	5.0	2.44139527166	3.17417533619
170.0	10.0	2.23345574335	6.52114036737
180.0	1.0	4.30338009651	2.98515677482
180.0	2.0	4.34610451377	3.65483617281
180.0	3.0	4.58393008764	5.08989754849
180.0	5.0	2.10086272428	3.17417533619
180.0	10.0	2.72236619301	6.43689345807
190.0	1.0	3.80647197269	2.88587429814
190.0	2.0	3.8199417397	3.58681812989
190.0	3.0	4.20509289032	5.10564909527
190.0	5.0	1.76054064202	3.17417533619
190.0	10.0	3.20706734047	6.37340995135
200.0	1.0	3.30956384886	2.78635316165
200.0	2.0	3.29377896564	3.51856142718
200.0	3.0	3.82625569299	5.12163930185
200.0	5.0	1.42000809464	3.17417533619
200.0	10.0	3.69050569728	6.31541562002
200.0	11.0	0.473546496657	7.30298987123
210.0	1.0	2.81644409701	2.69041192217
210.0	2.0	2.79308246984	3.46128307524
210.0	3.0	3.44405105391	5.1636434266
210.0	5.0	1.07947554727	3.17417533619
210.0	10.0	4.17394405409	6.25742128869
210.0	11.0	0.999709270721	7.06433007152
220.0	1.0	2.35805108824	2.62645109585
220.0	2.0	2.31785225231	3.4152217339
220.0	3.0	3.05658478709	5.2450264183
220.0	5.0	0.739153465005	3.17417533619
220.0	10.0	4.65654055046	6.19727901916
220.0	11.0	1.56249297386	6.88294862374
230.0	1.0	1.89944761437	2.56249026952
230.0	2.0	1.84262203477	3.36892173276
230.0	3.0	2.66911852027	5.32640941
230.0	5.0	0.398620917631	3.17417533619
230.0	10.0	5.13008704712	6.11756664605
230.0	11.0	2.21072551151	6.83521666379
240.0	1.0	1.4408441405	2.498768103
240.0	2.0	1.37160111943	3.30830214363
240.0	3.0	2.28165225345	5.40779240171
240.0	5.0	0.0580883702566	3.17417533619
240.0	10.0	5.60363354378	6.03809293275
240.0	11.0	2.85895804915	6.78748470385
250.0	1.0	0.982451131732	2.43480727668
250.0	2.0	0.907104622486	3.22596451273
250.0	3.0	1.89418598663	5.48917539341
250.0	10.0	6.07718004044	5.95861921945
250.0	11.0	3.53897081835	6.63116253504
260.0	1.0	0.523847657858	2.37084645035
260.0	2.0	0.442608125542	3.14362688183
260.0	3.0	1.55133832305	5.6664996246
260.0	10.0	6.54188700249	5.9120805585
260.0	11.0	4.22719172683	6.44739448926
270.0	1.0	0.0654546490935	2.30688562403
270.0	2.0	-0.0216779062914	3.06152791072
270.0	3.0	1.20870112458	5.84382385578
270.0	10.0	6.99796489505	5.89895426952
270.0	11.0	4.91520217019	6.25479603089
280.0	3.0	0.865853460999	6.02114808697
280.0	10.0	7.45404278761	5.88558932073
280.0	11.0	5.60321261356	6.02520530357
290.0	3.0	0.552470912767	6.19918829756
290.0	10.0	7.90991021506	5.87246303175
290.0	11.0	6.29122305693	5.79585323604
300.0	3.0	0.268343014773	6.37818314734
300.0	10.0	8.40324043202	5.83690272159
300.0	11.0	6.97902303518	5.55600013733
310.0	3.0	-0.0157848832219	6.55717799713
310.0	10.0	8.90077995117	5.79895581344
310.0	11.0	7.66661254833	5.30946456423
320.0	10.0	9.39831947033	5.76100890528
320.0	11.0	8.35399159637	5.06269033132
330.0	10.0	9.89564852437	5.72306199713
330.0	11.0	9.06915203887	4.92951816308
330.0	13.0	14.8948262733	3.2448186369
340.0	10.0	10.3818229276	5.72067539913
340.0	11.0	9.80262294592	4.87152383175
340.0	13.0	14.3236239658	3.25341038969
350.0	10.0	10.8566322149	5.75384911129
350.0	11.0	10.536093853	4.81376816022
350.0	13.0	13.7524216583	3.26200214248
360.0	10.0	11.3314415022	5.78726148325
360.0	11.0	11.2626194114	4.7462274369
360.0	13.0	13.1833240018	3.27130987467
370.0	10.0	11.8060403244	5.82043519541
370.0	11.0	11.9729391564	4.65673001201
370.0	13.0	12.634641461	3.28849338025
380.0	10.0	12.2915833324	5.84477849498
380.0	11.0	12.6832589014	4.56723258712
