850.0	6.0	11.84	5.82
860.0	6.0	10.91	5.92
870.0	6.0	10.0	5.89
880.0	6.0	9.09	6.02
890.0	6.0	8.23	6.04
900.0	6.0	7.4	6.15
910.0	6.0	6.52	6.15
920.0	6.0	5.7	6.21
930.0	6.0	4.96	6.1
940.0	6.0	4.08	6.2
950.0	6.0	3.31	6.2
960.0	6.0	2.71	6.39
970.0	6.0	2.13	6.29
980.0	6.0	1.52	6.17
990.0	6.0	0.9	6.12
1000.0	6.0	0.48	6.01
1010.0	6.0	-0.29	5.95
1020.0	6.0	-0.75	5.65
1110.0	18.0	12.81	6.25
1120.0	18.0	12.08	6.36
1130.0	18.0	11.2	6.55
1140.0	18.0	10.31	6.71
1150.0	18.0	9.53	6.83
1160.0	18.0	8.56	6.74
1170.0	18.0	7.82	6.82
1180.0	18.0	6.88	6.9
1190.0	18.0	5.81	6.96
1200.0	18.0	4.87	6.92
1210.0	18.0	4.06	6.82
1220.0	18.0	3.01	6.78
1230.0	18.0	2.19	6.64
1240.0	18.0	1.26	6.73
1530.0	33.0	13.1	6.2
1540.0	33.0	12.12	6.46
1550.0	33.0	11.31	6.59
1560.0	33.0	10.51	6.7
1570.0	33.0	9.66	6.78
1580.0	33.0	8.81	6.95
1590.0	33.0	7.96	7.14
1600.0	33.0	7.11	7.21
1610.0	33.0	6.29	7.28
1620.0	33.0	5.36	7.44
1630.0	33.0	4.48	7.73
1640.0	33.0	3.57	8.01
1650.0	33.0	2.85	8.3
1660.0	33.0	2.02	8.57
1670.0	33.0	0.96	9.03
1680.0	33.0	0.19	9.45
2180.0	45.0	12.38	5.2
2190.0	45.0	11.22	5.05
2200.0	45.0	10.23	4.79
2210.0	45.0	9.17	4.62
2220.0	45.0	8.08	4.51
2230.0	45.0	7.03	4.31
2240.0	45.0	5.93	4.19
2250.0	45.0	4.79	4.13
2260.0	45.0	3.76	3.96
2270.0	45.0	2.72	3.76
2280.0	45.0	1.72	3.61
2290.0	45.0	0.72	3.46
2300.0	45.0	-0.3	3.4
2860.0	54.0	4.71	6.09
2870.0	54.0	5.93	6.0
2880.0	54.0	7.22	5.99
2890.0	54.0	8.42	6.07
2900.0	54.0	9.64	6.11
2910.0	54.0	10.84	6.25
2910.0	58.0	12.56	5.46
2920.0	54.0	12.11	5.97
2920.0	58.0	11.24	5.14
2930.0	58.0	9.96	5.28
2940.0	58.0	8.67	5.43
2950.0	58.0	7.33	5.5
2960.0	58.0	6.05	5.59
2970.0	58.0	4.74	5.64
2980.0	58.0	3.44	5.64
2990.0	58.0	2.15	5.65
