1100.0	17.0	13.05	6.62
1110.0	17.0	12.14	7.06
1120.0	17.0	11.25	7.24
1130.0	17.0	10.38	7.44
1140.0	17.0	9.59	7.47
1150.0	17.0	8.68	7.67
1150.0	21.0	11.33	5.2
1160.0	17.0	7.57	7.95
1160.0	21.0	10.52	4.69
1170.0	17.0	6.77	7.97
1170.0	21.0	9.65	4.34
1180.0	17.0	5.91	8.16
1180.0	21.0	8.73	4.0
1190.0	17.0	4.93	8.13
1190.0	21.0	7.79	3.79
1200.0	17.0	3.5	8.04
1200.0	21.0	6.83	3.62
1210.0	17.0	2.44	7.9
1210.0	21.0	5.85	3.4
1220.0	17.0	1.48	7.63
1220.0	21.0	4.91	3.24
1230.0	17.0	0.53	7.31
1230.0	21.0	3.92	3.09
1240.0	17.0	-0.36	6.97
1240.0	21.0	3.05	2.8
1980.0	40.0	-2.42	-0.46
1990.0	40.0	-1.9	0.3
2000.0	40.0	-1.01	0.95
2010.0	40.0	-0.1	1.36
2020.0	40.0	0.91	1.73
2030.0	40.0	1.84	2.14
2040.0	40.0	2.83	2.52
2050.0	40.0	3.9	2.96
2060.0	40.0	4.87	3.24
2070.0	40.0	5.84	3.5
2080.0	40.0	6.85	3.54
2090.0	40.0	7.85	3.65
2100.0	40.0	8.84	3.75
2110.0	40.0	9.86	3.79
2120.0	40.0	10.88	3.93
2130.0	40.0	11.88	4.16
2130.0	43.0	13.18	5.2
2140.0	40.0	12.78	4.47
2140.0	43.0	12.28	5.28
2150.0	43.0	11.31	5.35
2160.0	43.0	10.37	5.32
2170.0	43.0	9.39	5.21
2180.0	43.0	8.53	5.04
2190.0	43.0	7.68	4.89
2200.0	43.0	6.78	4.81
2210.0	43.0	5.93	4.71
2220.0	43.0	5.05	4.64
2230.0	43.0	4.19	4.49
2240.0	43.0	3.26	4.33
2240.0	48.0	-4.44	4.62
2250.0	43.0	2.3	4.05
2250.0	48.0	-3.49	5.09
2260.0	43.0	1.15	3.51
2260.0	48.0	-2.54	5.45
2270.0	43.0	0.07	3.05
2270.0	48.0	-1.5	5.69
2280.0	43.0	-0.79	2.67
2280.0	48.0	-0.43	5.77
2290.0	43.0	-1.73	2.2
2290.0	48.0	0.55	5.66
2300.0	48.0	1.63	5.58
2310.0	48.0	2.65	5.56
2320.0	48.0	3.64	5.53
2330.0	48.0	4.76	5.48
2340.0	48.0	5.92	5.51
2350.0	48.0	6.98	5.57
2360.0	48.0	8.05	5.65
2370.0	48.0	9.1	5.7
2380.0	48.0	10.2	5.63
2390.0	48.0	11.29	5.57
3100.0	61.0	12.65	5.17
3100.0	62.0	13.26	6.28
3110.0	61.0	11.91	4.78
3110.0	62.0	12.16	6.41
3120.0	61.0	11.19	4.22
3120.0	62.0	11.08	6.27
3130.0	61.0	10.19	3.71
3130.0	62.0	10.0	6.03
3140.0	61.0	9.11	3.67
3140.0	62.0	8.98	5.74
3150.0	61.0	8.21	3.76
3150.0	62.0	7.95	5.34
3160.0	61.0	7.24	3.75
3160.0	62.0	6.9	5.19
3170.0	61.0	6.24	3.71
3170.0	62.0	5.87	4.97
3180.0	61.0	5.26	3.6
3180.0	62.0	4.87	4.73
3190.0	61.0	4.19	3.4
3190.0	62.0	3.84	4.43
3200.0	61.0	3.24	3.19
3200.0	62.0	2.84	4.11
3210.0	61.0	2.47	3.11
3210.0	62.0	1.88	3.84
3220.0	61.0	1.45	2.8
3220.0	62.0	0.85	3.54
3230.0	61.0	0.52	2.39
3230.0	62.0	-0.1	3.18
3240.0	61.0	-0.48	1.97
3240.0	62.0	-1.05	2.77
3250.0	61.0	-1.24	1.33
3250.0	62.0	-1.82	2.14
3650.0	64.0	6.93	4.35
3660.0	64.0	5.96	4.02
3670.0	64.0	4.97	3.71
3680.0	64.0	3.85	3.46
3690.0	64.0	2.74	3.33
3700.0	64.0	1.64	3.02
3710.0	64.0	0.72	2.76
3720.0	64.0	-0.16	2.53
3730.0	64.0	-1.03	2.18
4460.0	82.0	-3.79	6.99
4470.0	82.0	-3.09	7.02
4480.0	82.0	-1.93	7.07
4490.0	82.0	-0.92	7.11
4500.0	82.0	0.2	7.0
4510.0	82.0	1.21	6.83
4520.0	82.0	2.24	6.75
4530.0	82.0	3.27	6.62
4540.0	82.0	4.37	6.56
4550.0	82.0	5.48	6.48
4560.0	82.0	6.56	6.35
4570.0	82.0	7.6	6.12
4580.0	82.0	8.68	5.94
4590.0	82.0	9.78	5.78
4600.0	82.0	10.9	5.63
4610.0	82.0	11.99	5.62
4970.0	101.0	12.72	6.41
4980.0	101.0	11.61	6.48
4990.0	101.0	10.72	6.53
5110.0	107.0	5.02	7.18
5120.0	107.0	4.15	6.96
5130.0	107.0	3.31	6.34
5140.0	107.0	2.59	5.93
5150.0	107.0	1.89	5.23
5150.0	111.0	-2.12	-0.54
5160.0	107.0	1.12	4.55
5160.0	111.0	-1.59	0.07
5170.0	107.0	0.49	4.08
5170.0	111.0	-0.75	0.49
5180.0	107.0	-0.1	3.27
5180.0	111.0	0.16	1.04
5190.0	111.0	0.89	1.25
5200.0	111.0	1.76	1.49
5210.0	111.0	2.61	1.91
5220.0	111.0	3.48	2.22
5230.0	111.0	4.4	2.41
5240.0	111.0	5.35	2.49
5250.0	111.0	6.29	2.54
5260.0	111.0	7.07	2.5
5270.0	111.0	8.07	2.63
5280.0	111.0	8.86	2.95
5290.0	111.0	9.87	3.25
5300.0	111.0	10.62	3.75
5310.0	111.0	11.61	4.17
5410.0	114.0	12.2	4.99
5420.0	114.0	11.5	4.78
5430.0	114.0	10.82	4.49
5440.0	114.0	10.32	4.24
5450.0	114.0	9.74	4.07
5460.0	114.0	9.18	3.89
5470.0	114.0	8.41	3.73
5480.0	114.0	7.8	3.62
5490.0	114.0	6.8	3.21
5500.0	114.0	5.82	2.9
5510.0	114.0	4.88	2.71
5520.0	114.0	4.03	2.51
5530.0	114.0	3.01	2.33
5540.0	114.0	1.93	2.09
5550.0	114.0	0.82	1.73
5560.0	114.0	-0.04	1.29
5570.0	114.0	-1.09	0.73
6480.0	128.0	-1.72	4.83
6490.0	128.0	-0.44	4.6
6500.0	128.0	0.86	4.38
6510.0	128.0	1.97	4.17
6520.0	128.0	3.14	3.96
6530.0	128.0	4.32	3.75
6540.0	128.0	5.47	3.64
6550.0	128.0	6.59	3.66
6560.0	128.0	7.61	3.69
6570.0	128.0	8.6	3.76
6580.0	128.0	9.57	3.81
6590.0	128.0	10.73	4.13
6600.0	128.0	11.97	4.52
6610.0	128.0	13.11	4.93
6800.0	130.0	10.45	3.88
6810.0	130.0	9.57	3.76
6820.0	130.0	8.64	3.64
6830.0	130.0	7.75	3.47
6840.0	130.0	6.94	3.3
6850.0	130.0	5.97	3.07
6860.0	130.0	4.99	2.95
6870.0	130.0	3.96	2.89
6880.0	130.0	2.98	3.08
6890.0	130.0	1.95	3.0
6900.0	130.0	0.94	2.78
6910.0	130.0	0.01	2.47
6920.0	130.0	-1.02	1.85
6930.0	130.0	-1.95	1.31
6940.0	130.0	-2.81	0.61
6950.0	130.0	-3.41	-0.17
7100.0	144.0	-2.13	4.6
7110.0	144.0	-0.56	4.64
7120.0	144.0	0.62	4.8
7130.0	144.0	1.91	4.94
7140.0	144.0	3.12	5.06
7150.0	144.0	4.28	5.27
7160.0	144.0	5.79	5.34
7170.0	144.0	7.14	5.46
7180.0	144.0	8.41	5.4
7190.0	144.0	9.73	5.41
7200.0	144.0	11.01	5.42
7210.0	144.0	12.23	5.43
7310.0	147.0	-3.31	7.24
7320.0	147.0	-2.3	7.09
7330.0	147.0	-1.15	6.87
7340.0	147.0	-0.08	6.85
7350.0	147.0	1.02	6.79
7360.0	147.0	2.13	6.69
7370.0	147.0	3.2	6.54
7380.0	147.0	4.16	6.39
7390.0	147.0	5.26	6.15
7400.0	147.0	6.47	5.95
7410.0	147.0	7.64	5.74
7420.0	147.0	8.65	5.49
7430.0	147.0	9.84	5.42
7440.0	147.0	10.97	5.54
7450.0	147.0	12.05	5.49
8120.0	169.0	-2.42	4.99
8130.0	169.0	-1.31	5.14
8140.0	169.0	0.13	5.18
8150.0	169.0	1.42	5.32
8160.0	169.0	2.69	5.42
8170.0	169.0	3.98	5.52
8180.0	169.0	5.3	5.58
8190.0	169.0	6.57	5.69
8200.0	169.0	7.85	5.73
8210.0	169.0	9.21	5.7
8220.0	169.0	10.5	5.65
8230.0	169.0	11.79	5.58
8240.0	169.0	13.25	5.68
8400.0	182.0	-1.33	5.83
8400.0	183.0	-2.06	6.5
8410.0	182.0	-0.03	5.9
8410.0	183.0	-0.98	6.49
8420.0	182.0	1.21	5.92
8420.0	183.0	0.29	6.39
8430.0	182.0	2.48	5.89
8430.0	183.0	1.54	6.23
8440.0	182.0	3.76	5.87
8440.0	183.0	2.83	6.14
8450.0	182.0	5.0	5.88
8450.0	183.0	4.15	6.25
8460.0	182.0	6.21	5.92
8460.0	183.0	5.43	6.38
8470.0	182.0	7.42	5.96
8470.0	183.0	6.66	6.4
8480.0	182.0	8.66	6.07
8480.0	183.0	7.81	6.44
8490.0	182.0	9.93	6.18
8490.0	183.0	9.01	6.45
8490.0	190.0	-2.64	3.35
8500.0	182.0	11.06	6.2
8500.0	183.0	10.17	6.4
8500.0	190.0	-1.35	3.64
8510.0	182.0	12.2	6.11
8510.0	183.0	11.17	6.28
8510.0	190.0	-0.31	3.89
8520.0	182.0	13.05	6.11
8520.0	183.0	12.04	6.12
8520.0	190.0	0.67	4.18
8530.0	183.0	12.85	5.96
8530.0	190.0	1.69	4.5
8540.0	183.0	13.99	5.71
8540.0	190.0	2.78	4.77
8550.0	190.0	3.83	4.9
8560.0	190.0	4.86	5.01
8570.0	190.0	5.92	5.15
8580.0	190.0	6.92	5.25
8590.0	190.0	7.93	5.35
8600.0	190.0	8.98	5.4
8610.0	190.0	9.94	5.5
8620.0	190.0	10.73	5.55
9630.0	227.0	1.07	6.45
9640.0	227.0	2.45	6.36
9650.0	227.0	3.72	6.29
9660.0	227.0	5.03	6.19
9670.0	227.0	6.3	6.11
9680.0	227.0	7.55	5.84
9680.0	229.0	1.76	2.48
9680.0	230.0	-3.11	5.32
9690.0	227.0	8.76	5.61
9690.0	229.0	2.77	2.84
9690.0	230.0	-2.09	5.21
9700.0	227.0	10.03	5.57
9700.0	229.0	3.9	3.26
9700.0	230.0	-1.28	5.33
9710.0	227.0	11.43	5.48
9710.0	229.0	5.05	3.61
9710.0	230.0	-0.44	5.26
9720.0	227.0	12.6	5.57
9720.0	229.0	6.15	3.86
9720.0	230.0	0.45	5.28
9730.0	227.0	13.48	5.38
9730.0	229.0	7.28	4.05
9730.0	230.0	1.34	5.34
9740.0	229.0	8.49	4.23
9740.0	230.0	2.28	5.27
9750.0	229.0	9.65	4.44
9750.0	230.0	3.18	5.2
9760.0	229.0	10.82	4.65
9760.0	230.0	4.11	5.16
9770.0	229.0	12.01	4.91
9770.0	230.0	5.03	5.09
9780.0	229.0	13.1	5.24
9780.0	230.0	6.02	5.04
9790.0	230.0	7.01	5.03
9800.0	230.0	8.05	4.96
9810.0	230.0	8.94	4.89
9820.0	230.0	9.88	4.84
9830.0	230.0	10.74	4.75
9840.0	230.0	11.7	4.6
9850.0	230.0	12.52	4.3
9860.0	230.0	13.01	4.26
9870.0	230.0	13.05	4.4
9880.0	230.0	13.05	4.4
9890.0	230.0	12.68	4.6
9900.0	230.0	12.61	4.7
9910.0	230.0	12.62	4.76
9920.0	230.0	12.65	4.76
9920.0	237.0	-1.38	7.43
9930.0	230.0	12.65	4.76
9930.0	237.0	-0.43	7.28
9940.0	230.0	12.65	4.76
9940.0	237.0	0.45	7.18
9950.0	230.0	12.68	4.76
9950.0	237.0	1.3	7.13
9960.0	230.0	12.62	4.88
9960.0	237.0	2.15	7.13
9970.0	230.0	13.18	5.24
9970.0	237.0	3.08	7.22
9980.0	230.0	13.18	5.24
9980.0	237.0	3.88	7.28
9990.0	237.0	4.79	7.18
10000.0	237.0	5.73	7.14
10010.0	237.0	6.53	6.85
10020.0	237.0	7.37	6.73
10030.0	237.0	8.19	6.6
10040.0	237.0	9.05	6.51
10050.0	237.0	9.86	6.38
10060.0	237.0	10.67	6.24
10070.0	237.0	11.38	6.14
10080.0	237.0	12.02	6.03
10090.0	237.0	12.77	5.98
10100.0	237.0	13.94	6.24
